trade_date,nav,daily_return
2020-01-06,1080446.5372680617,
2020-01-07,1093532.5372680617,0.012111658974897743
2020-01-08,1088704.5372680617,-0.0044150492422124765
2020-01-09,1115681.5372680617,0.024778991063723055
2020-01-10,1135371.5372680617,0.017648405339945272
2020-01-13,1737214.1762547735,0.5300843109339075
2020-01-14,1718402.1762547735,-0.010828831733664779
2020-01-15,1726588.1762547735,0.004763727672785656
2020-01-16,1733231.1762547735,0.003847472194793866
2020-01-17,1722418.1762547735,-0.006238636915916307
2020-01-20,1958386.362940016,0.1369981981950119
2020-01-21,1928958.362940016,-0.015026656923724402
2020-01-22,1936502.362940016,0.003910919045708061
2020-01-23,1883993.362940016,-0.02711538132092972
2020-02-03,1189621.9391866843,-0.3685636252294162
2020-02-04,1162889.9391866843,-0.022471004543070272
2020-02-05,1167616.9391866843,0.004064873072430197
2020-02-06,1172956.9391866843,0.004573417720129758
2020-02-07,1168513.9391866843,-0.0037878628375571655
2020-02-10,1385457.2741496167,0.18565746431226193
2020-02-11,1399304.2741496167,0.009994534121233967
2020-02-12,1399346.2741496167,3.0014915823439736e-05
2020-02-13,1395098.2741496167,-0.003035703226909714
2020-02-14,1391458.2741496167,-0.0026091351895756176
2020-02-17,1120172.3523710398,-0.19496518639365745
2020-02-18,1135878.3523710398,0.014021056640753038
2020-02-19,1158705.3523710398,0.02009634214117284
2020-02-20,1182360.3523710398,0.02041502609062351
2020-02-21,1170508.3523710398,-0.010024016769703659
2020-02-24,1153075.2131731973,-0.014893647843288838
2020-02-25,1167112.2131731973,0.012173533729314068
2020-02-26,1136351.2131731973,-0.026356505957868093
2020-02-27,1149956.2131731973,0.011972530888587407
2020-02-28,1100079.2131731973,-0.043372955794872436
2020-03-02,1610470.0781172542,0.4639582848509842
2020-03-03,1634241.0781172542,0.014760286653564991
2020-03-04,1638924.0781172542,0.0028655502928582877
2020-03-05,1708367.0781172542,0.04237109023364516
2020-03-06,1680107.0781172542,-0.016542112267314724
2020-03-09,1203171.694079225,-0.28387201640295934
2020-03-10,1221492.694079225,0.015227253176048894
2020-03-11,1209627.694079225,-0.009713525146332502
2020-03-12,1182012.694079225,-0.022829338427986845
2020-03-13,1167057.694079225,-0.012652148386316453
2020-03-16,1133264.192972739,-0.028956152963070192
2020-03-17,1122936.192972739,-0.009113497156305606
2020-03-18,1103799.192972739,-0.017041930004356498
2020-03-19,1081963.192972739,-0.019782583769781148
2020-03-20,1102616.192972739,0.019088449712651556
2020-03-23,1101250.3985540608,-0.0012386852536564463
2020-03-24,1154036.3985540608,0.0479327862848522
2020-03-25,1183608.3985540608,0.025624841674882992
2020-03-26,1189859.3985540608,0.005281307574056093
2020-03-27,1216703.3985540608,0.022560648789782478
2020-03-30,1550500.8460220462,0.2743457837503147
2020-03-31,1559050.8460220462,0.005514347200735736
2020-04-01,1539781.8460220462,-0.012359442957980082
2020-04-02,1537647.8460220462,-0.0013859106116318465
2020-04-03,1532342.8460220462,-0.0034500747448280578
2020-04-07,1374316.502228857,-0.103127276120631
2020-04-08,1361123.502228857,-0.00959968098949815
2020-04-09,1380319.502228857,0.014103055283790411
2020-04-10,1368531.502228857,-0.008540051764077461
2020-04-13,1774520.555763145,0.29666036395440987
2020-04-14,1798569.555763145,0.01355239302351019
2020-04-15,1762914.555763145,-0.01982408736195429
2020-04-16,1752312.555763145,-0.00601390462478224
2020-04-17,1752652.555763145,0.00019402931222622932
2020-04-20,1528962.8943046895,-0.12762921020650086
2020-04-21,1510411.8943046895,-0.012133060958576247
2020-04-22,1534763.8943046895,0.016122754390258676
2020-04-23,1541895.8943046895,0.004646968844175925
2020-04-24,1553175.8943046895,0.007315669003118197
2020-04-27,1514338.2620826275,-0.02500530195226114
2020-04-28,1534216.2620826275,0.013126525623583074
2020-04-29,1511985.2620826275,-0.01449013450673664
2020-04-30,1514201.2620826275,0.0014656227514728837
2020-05-06,1266007.5358096685,-0.16391065870041222
2020-05-07,1269320.5358096685,0.0026168880565795583
2020-05-08,1277313.5358096685,0.006297069790099474
2020-05-11,1459289.8297795248,0.142467991505707
2020-05-12,1471376.8297795248,0.008282796024026373
2020-05-13,1504104.8297795248,0.022243112258947262
2020-05-14,1527586.8297795248,0.015611943752246393
2020-05-15,1526875.8297795248,-0.0004654399908008422
2020-05-18,1246134.3283398557,-0.18386662226502548
2020-05-19,1266306.3283398557,0.016187660945729654
2020-05-20,1261648.3283398557,-0.0036784148477775336
2020-05-21,1273069.3283398557,0.009052443334212068
2020-05-22,1237615.3283398557,-0.02784922958299041
2020-05-25,1573922.6400353238,0.27173815966435444
2020-05-26,1578974.6400353238,0.0032098146830690233
2020-05-27,1581778.6400353238,0.0017758359943875757
2020-05-28,1602623.6400353238,0.013178202987704113
2020-05-29,1642047.6400353238,0.024599662088555574
2020-06-01,1354288.6706103298,-0.17524398343205416
2020-06-02,1323790.6706103298,-0.02251957109428937
2020-06-03,1326516.6706103298,0.0020592379599888577
2020-06-04,1357622.6706103298,0.023449384911000237
2020-06-05,1353868.6706103298,-0.0027651276612170594
2020-06-08,1313209.641038892,-0.0300317382727443
2020-06-09,1312343.641038892,-0.0006594529715110431
2020-06-10,1326828.641038892,0.011037505381237711
2020-06-11,1308630.641038892,-0.013715410895676183
2020-06-12,1310725.641038892,0.001600910092046215
2020-06-15,1373631.645894284,0.04799326639061707
2020-06-16,1433555.645894284,0.04362450455994504
2020-06-17,1422963.645894284,-0.007388621453471744
2020-06-18,1428301.645894284,0.0037513256332315503
2020-06-19,1459584.645894284,0.021902236190740387
2020-06-22,1413237.553544466,-0.031753617359698394
2020-06-23,1473886.553544466,0.042914936592145736
2020-06-24,1445178.553544466,-0.019477754194148655
2020-06-29,2190516.949006818,0.5157413896257483
2020-06-30,2232208.949006818,0.019032950198766274
2020-07-01,2292222.949006818,0.026885475943773995
2020-07-02,2278353.949006818,-0.0060504585760339236
2020-07-03,2244058.949006818,-0.015052533876463658
2020-07-06,1364680.9398298818,-0.39186938897756396
2020-07-07,1408166.9398298818,0.03186532377701479
2020-07-08,1414602.9398298818,0.004570480827207568
2020-07-09,1426616.9398298818,0.00849284252261251
2020-07-10,1434552.9398298818,0.005562810715640465
2020-07-13,2041864.1715073842,0.42334529093748263
2020-07-14,2053506.1715073842,0.005701652520503142
2020-07-15,2082180.1715073842,0.013963435025350579
2020-07-16,1948614.1715073842,-0.06414718660167895
2020-07-17,1930985.1715073842,-0.009046942313040263
2020-07-20,1498219.8866112637,-0.22411631703949908
2020-07-21,1532389.8866112637,0.022807066109159058
2020-07-22,1553705.8866112637,0.013910298016347689
2020-07-23,1569700.8866112637,0.010294741197696133
2020-07-24,1505830.8866112637,-0.04068928070613842
2020-07-27,1927751.9834101903,0.2801915544104836
2020-07-28,1969302.9834101903,0.02155412125500522
2020-07-29,1979301.9834101903,0.005077430991692777
2020-07-30,2002020.9834101903,0.011478288907111
2020-07-31,2003008.9834101903,0.0004935013210085604
2020-08-03,2036488.4664722343,0.016714594562149188
2020-08-04,2029440.4664722343,-0.0034608592761682377
2020-08-05,2039314.4664722343,0.004865380464776026
2020-08-06,2006639.4664722343,-0.016022541171163196
2020-08-07,1984957.4664722343,-0.01080512985131199
2020-08-10,1579991.9245043183,-0.20401723906338465
2020-08-11,1568078.9245043183,-0.007539911954763556
2020-08-12,1532827.9245043183,-0.022480373563558476
2020-08-13,1534340.9245043183,0.000987064481154487
2020-08-14,1578651.9245043183,0.02887950082822366
2020-08-17,1710543.5798615129,0.08354701458246239
2020-08-18,1716384.5798615129,0.0034147039974701254
2020-08-19,1716933.5798615129,0.0003198583851435899
2020-08-20,1685700.5798615129,-0.018191152160073165
2020-08-21,1703475.5798615129,0.010544577259064658
2020-08-24,2135635.119712351,0.25369282950681993
2020-08-25,2161035.119712351,0.011893417450178134
2020-08-26,2149729.119712351,-0.0052317520880942325
2020-08-27,2167971.119712351,0.008485720285745124
2020-08-28,2218482.119712351,0.0232987421007258
2020-08-31,1545061.6557903737,-0.30355009758171647
2020-09-01,1523877.6557903737,-0.013710779709411258
2020-09-02,1514914.6557903737,-0.00588170576945124
2020-09-03,1523781.6557903737,0.005853135004079801
2020-09-04,1486764.6557903737,-0.024292850527065535
2020-09-07,1624785.7021915936,0.09283315006425608
2020-09-08,1586399.7021915936,-0.023625269442131946
2020-09-09,1562893.7021915936,-0.01481719894899547
2020-09-10,1586138.7021915936,0.014873052445860013
2020-09-11,1635433.7021915936,0.031078618743674902
2020-09-14,1832978.0051097646,0.12079016266660525
2020-09-15,1828872.0051097646,-0.0022400705237890506
2020-09-16,1808454.0051097646,-0.011164258593796217
2020-09-17,1772169.0051097646,-0.02006409889191385
2020-09-18,1784532.0051097646,0.006976196945298829
2020-09-21,1365910.6047600086,-0.2345832964335134
2020-09-22,1370981.6047600086,0.003712541642423961
2020-09-23,1375231.6047600086,0.0030999686540242877
2020-09-24,1365511.6047600086,-0.00706790039318228
2020-09-25,1363698.6047600086,-0.0013277075007492867
2020-09-28,1538219.8600065433,0.12797641255726577
2020-09-29,1539759.8600065433,0.0010011572727928186
2020-09-30,1549667.8600065433,0.00643476963996048
2020-10-09,1502302.1402579413,-0.030565078473268503
2020-10-12,1986780.2086603858,0.32249043346184725
2020-10-13,2007760.2086603858,0.010559799170813289
2020-10-14,2023943.2086603858,0.008060225484196382
2020-10-15,2043910.2086603858,0.009865395389831999
2020-10-16,2023215.2086603858,-0.010125200173819682
2020-10-19,1570512.4253634633,-0.22375414209972588
2020-10-20,1625533.4253634633,0.035033788406523714
2020-10-21,1642540.4253634633,0.010462411744130984
2020-10-22,1691431.4253634633,0.02976547745494984
2020-10-23,1698471.4253634633,0.004162155139388668
2020-10-26,1841596.4183833061,0.0842669419588351
2020-10-27,1839323.4183833061,-0.0012342552240600657
2020-10-28,1882977.4183833061,0.02373372706708099
2020-10-29,1933076.4183833061,0.026606267027362573
2020-10-30,1914236.4183833061,-0.00974612271963693
2020-11-02,2780251.908950124,0.4524078020092328
2020-11-03,2828098.908950124,0.017209591636632604
2020-11-04,2861081.908950124,0.011662604831683243
2020-11-05,2906690.908950124,0.015941172413598048
2020-11-06,2867959.908950124,-0.013324774189351074
2020-11-09,2671860.9151905673,-0.06837577929439842
2020-11-10,2697761.9151905673,0.009693992622423764
2020-11-11,2775125.9151905673,0.028677104367282658
2020-11-12,2920372.9151905673,0.05233888639248496
2020-11-13,2769801.9151905673,-0.051558826346043696
2020-11-16,2417976.4881575503,-0.12702187297347245
2020-11-17,2401045.4881575503,-0.007002135911131635
2020-11-18,2349953.4881575503,-0.021279063746187377
2020-11-19,2408928.4881575503,0.025096241392521534
2020-11-20,2499605.4881575503,0.03764204726116782
2020-11-23,2555768.949220247,0.02246893012868778
2020-11-24,2501612.949220247,-0.021189708880578917
2020-11-25,2349944.949220247,-0.06062808399168018
2020-11-26,2394220.949220247,0.018841292437378865
2020-11-27,2338947.949220247,-0.023086006334545384
2020-11-30,2771823.8116592583,0.18507289252987547
2020-12-01,2748968.8116592583,-0.008245473577311757
2020-12-02,2698667.8116592583,-0.018298134117294196
2020-12-03,2698856.8116592583,7.003455526599645e-05
2020-12-04,2799145.8116592583,0.037159807651426346
2020-12-07,3286091.8814679584,0.17396238087363214
2020-12-08,3307992.8814679584,0.00666475582241377
2020-12-09,3381700.8814679584,0.022281789181871403
2020-12-10,3432977.8814679584,0.015163079703767623
2020-12-11,3455823.8814679584,0.006654863733124516
2020-12-14,2287763.8248456707,-0.3379975648892505
2020-12-15,2346029.8248456707,0.025468538040167132
2020-12-16,2453672.8248456707,0.04588304839947255
2020-12-17,2479352.8248456707,0.010465943030369296
2020-12-18,2554214.8248456707,0.030194169724375497
2020-12-21,3406740.0535745695,0.33377193665783755
2020-12-22,3469768.0535745695,0.018500971312403802
2020-12-23,3489677.0535745695,0.005737847513896499
2020-12-24,3359135.0535745695,-0.037408046072997636
2020-12-25,3320063.0535745695,-0.011631565678915545
2020-12-28,2525432.6754368297,-0.23934195384698953
2020-12-29,2511860.6754368297,-0.005374128612497087
2020-12-30,2590137.6754368297,0.031162954524293962
2020-12-31,2578460.6754368297,-0.004508254565283143
2021-01-04,3404087.3644225416,0.32020138870096915
2021-01-05,3456796.3644225416,0.015484032681088777
2021-01-06,3427021.3644225416,-0.008613466591913088
2021-01-07,3438011.3644225416,0.0032068664975632988
2021-01-08,3427199.3644225416,-0.00314484126256398
2021-01-11,4120580.080011051,0.20231700635406114
2021-01-12,4213021.080011051,0.022433977305387653
2021-01-13,4193124.080011051,-0.0047227392462864115
2021-01-14,4044995.080011051,-0.03532664361308613
2021-01-15,3977112.080011051,-0.016781973440574527
2021-01-18,3420897.1377454503,-0.13985397722662507
2021-01-19,3402813.1377454503,-0.0052863325823114815
2021-01-20,3396304.1377454503,-0.0019128291024268496
2021-01-21,3464156.1377454503,0.01997818724357292
2021-01-22,3433223.1377454503,-0.008929447394981471
2021-01-25,3626737.615249958,0.05636524913774932
2021-01-26,3533383.615249958,-0.025740489085137708
2021-01-27,3486080.615249958,-0.013387450996218409
2021-01-28,3453694.615249958,-0.00929008923612562
2021-01-29,3524030.615249958,0.02036543696985471
2021-02-01,2960557.8689661226,-0.1598943958788135
2021-02-02,3068735.8689661226,0.036539735005341356
2021-02-03,3104143.8689661226,0.011538301604278933
2021-02-04,3086089.8689661226,-0.005816096405999782
2021-02-05,3060481.8689661226,-0.008297878897667643
2021-02-08,4068006.658463389,0.3292046261452364
2021-02-09,4108531.658463389,0.009961881432934305
2021-02-10,4194784.658463389,0.020993631586681882
2021-02-18,2610439.316501201,-0.37769408228515755
2021-02-19,2597128.316501201,-0.0050991417099252034
2021-02-22,3454561.360233477,0.33014658470452174
2021-02-23,3468839.360233477,0.004133086233279348
2021-02-24,3426244.360233477,-0.012279323305744883
2021-02-25,3376892.360233477,-0.014404109809796783
2021-02-26,3396433.360233477,0.005786681337585975
2021-03-01,2473862.914485979,-0.2716291909475529
2021-03-02,2401623.914485979,-0.02920089046850438
2021-03-03,2418676.914485979,0.007100612172097565
2021-03-04,2321883.914485979,-0.04001898700082085
2021-03-05,2322983.914485979,0.0004737532282028667
2021-03-08,2322279.54627066,-0.00030321700074043
2021-03-09,2307690.54627066,-0.006282189421781048
2021-03-10,2313532.54627066,0.0025315352656103407
2021-03-11,2326054.54627066,0.0054125022015294455
2021-03-12,2297866.54627066,-0.012118374457380399
2021-03-15,2010646.4137642705,-0.12499426173053252
2021-03-16,2052406.4137642705,0.02076943997419134
2021-03-17,2055831.4137642705,0.0016687728010547076
2021-03-18,2108254.4137642705,0.025499658993930918
2021-03-19,2094423.4137642705,-0.006560403673152915
2021-03-22,1953616.3509836155,-0.0672295114040885
2021-03-23,1966212.3509836155,0.0064475299838979705
2021-03-24,2023138.3509836155,0.028952111897538657
2021-03-25,1995362.3509836155,-0.013729164882122724
2021-03-26,2042055.3509836155,0.023400762261041264
2021-03-29,3799702.347947023,0.8607244637696942
2021-03-30,3787680.347947023,-0.003163932039701889
2021-03-31,3756004.347947023,-0.008362902116903492
2021-04-01,3807609.347947023,0.013739334468078068
2021-04-02,3921279.347947023,0.02985337770044305
2021-04-06,3289477.2121263794,-0.16112142996173484
2021-04-07,3186480.2121263794,-0.03131105441931936
2021-04-08,3281191.2121263794,0.029722764208473862
2021-04-09,3197181.2121263794,-0.025603506339259452
2021-04-12,2127200.7275560577,-0.33466369704415333
2021-04-13,2159106.7275560577,0.014999054666861023
2021-04-14,2206317.7275560577,0.021865987168424583
2021-04-15,2234290.7275560577,0.012678590962048597
2021-04-16,2321972.7275560577,0.03924377383775357
2021-04-19,3016267.109572994,0.2990105670826293
2021-04-20,3096172.109572994,0.026491354080147023
2021-04-21,3197417.109572994,0.03270005555794597
2021-04-22,3227170.109572994,0.009305323322040149
2021-04-23,3182904.109572994,-0.01371666150126094
2021-04-26,4630746.512512894,0.4548809367474589
2021-04-27,4657504.512512894,0.005778333995975826
2021-04-28,4735169.512512894,0.016675238808968373
2021-04-29,4768343.512512894,0.007005873794451611
2021-04-30,4772443.512512894,0.0008598373815227323
2021-05-06,3347456.324702594,-0.29858649642978885
2021-05-07,3291397.324702594,-0.016746745756266335
2021-05-10,2637704.781592938,-0.19860639072759856
2021-05-11,2668156.781592938,0.011544885618931744
2021-05-12,2679636.781592938,0.004302595739200221
2021-05-13,2687979.781592938,0.003113481669347884
2021-05-14,2748302.781592938,0.022441761062745647
2021-05-17,3141174.2584219086,0.14295058006718575
2021-05-18,3177358.2584219086,0.011519259048741404
2021-05-19,3108060.2584219086,-0.021809942211054922
2021-05-20,3163571.2584219086,0.017860335831514806
2021-05-21,3169014.2584219086,0.0017205239128121885
2021-05-24,4183512.673181737,0.3201305933110643
2021-05-25,4201006.673181737,0.004181653401493124
2021-05-26,4193852.673181737,-0.0017029251692622926
2021-05-27,4194326.673181737,0.00011302256825351797
2021-05-28,4196003.673181737,0.0003998257958119922
2021-05-31,4293963.659302393,0.023346020106406407
2021-06-01,4411596.659302393,0.027394968689397503
2021-06-02,4417864.659302393,0.0014208007857616778
2021-06-03,4449504.659302393,0.007161830983974937
2021-06-04,4554054.659302393,0.023496997532393094
2021-06-07,4180035.4281358384,-0.08212884103236662
2021-06-08,3943687.4281358384,-0.0565421045020672
2021-06-09,3924073.4281358384,-0.00497351789598377
2021-06-10,3840220.4281358384,-0.021368866188580693
2021-06-11,3787411.4281358384,-0.01375155436731923
2021-06-15,3284709.4113448504,-0.13272970901881065
2021-06-16,3254042.4113448504,-0.009336290112629486
2021-06-17,3410879.4113448504,0.04819758939010921
2021-06-18,3395322.4113448504,-0.0045609938446536935
2021-06-21,4109432.690502147,0.21032178763678755
2021-06-22,4123165.690502147,0.0033418238073932294
2021-06-23,4063138.690502147,-0.014558473878038436
2021-06-24,3995370.690502147,-0.016678731680612402
2021-06-25,4016422.690502147,0.0052690980714367175
2021-06-28,3544059.0023091026,-0.11760806184818862
2021-06-29,3524727.0023091026,-0.005454762459486284
2021-06-30,3549857.0023091026,0.007129630176617052
2021-07-01,3578973.0023091026,0.008202020526759446
2021-07-02,3468982.0023091026,-0.0307325592925779
2021-07-05,2808206.6002071407,-0.19048106956511202
2021-07-06,2744337.6002071407,-0.02274369698984713
2021-07-07,2787643.6002071407,0.015780128507779434
2021-07-08,2724842.6002071407,-0.022528346161372115
2021-07-09,2601229.6002071407,-0.04536518916380827
2021-07-12,3151777.5307448,0.21164911028761857
2021-07-13,3203471.5307448,0.016401538336934696
2021-07-14,3244888.5307448,0.012928786662377734
2021-07-15,3331123.5307448,0.026575643256443904
2021-07-16,3260307.5307448,-0.021258893387290922
2021-07-19,2993392.7845428484,-0.08186796603846025
2021-07-20,3015263.7845428484,0.007306425041490261
2021-07-21,3044714.7845428484,0.009767304655391884
2021-07-22,2984843.7845428484,-0.019663910821449693
2021-07-23,2881471.7845428484,-0.03463229819105329
2021-07-26,2318231.1690163934,-0.19546976602299593
2021-07-27,2240348.1690163934,-0.033595873026349254
2021-07-28,2302555.1690163934,0.027766666297815323
2021-07-29,2236420.1690163934,-0.02872243883226977
2021-07-30,2081645.1690163936,-0.06920658387197065
2021-08-02,3510855.4559437777,0.6865772842557534
2021-08-03,3534815.4559437777,0.0068245475499244534
2021-08-04,3545456.4559437777,0.0030103410298569777
2021-08-05,3526732.4559437777,-0.005281125359362426
2021-08-06,3530474.4559437777,0.0010610388076626176
2021-08-09,2335905.262690783,-0.3383593928124481
2021-08-10,2474966.262690783,0.05953195201067896
2021-08-11,2443152.262690783,-0.012854316634365648
2021-08-12,2353438.262690783,-0.036720593051041694
2021-08-13,2327984.262690783,-0.010815665064822011
2021-08-16,2977783.986541763,0.27912547961123835
2021-08-17,2853033.986541763,-0.04189356936695665
2021-08-18,2855578.986541763,0.0008920328366242014
2021-08-19,2837509.986541763,-0.00632761344902677
2021-08-20,2737821.986541763,-0.03513221115443388
2021-08-23,2082043.6100681375,-0.23952557167603206
2021-08-24,2142350.6100681378,0.028965291460934628
2021-08-25,2166737.6100681378,0.011383290804685142
2021-08-26,2097628.6100681378,-0.0318954171833602
2021-08-27,2080179.6100681375,-0.008318441079726457
2021-08-30,2538195.509572786,0.2201809388419329
2021-08-31,2512264.509572786,-0.010216313086285678
2021-09-01,2612263.509572786,0.03980432777637932
2021-09-02,2613429.509572786,0.0004463561948200301
2021-09-03,2624226.509572786,0.004131353059438458
2021-09-06,2244544.6602897886,-0.14468333731786287
2021-09-07,2268940.6602897886,0.010869019641984057
2021-09-08,2234079.6602897886,-0.015364438837086047
2021-09-09,2213743.6602897886,-0.009102629759120684
2021-09-10,2227370.6602897886,0.0061556359231838
2021-09-13,4141429.5954880803,0.8593356145533793
2021-09-14,4144578.5954880803,0.0007603654553081096
2021-09-15,4101795.5954880803,-0.010322641738915284
2021-09-16,4134183.5954880803,0.007896054117281226
2021-09-17,4246495.595488081,0.027166669647321395
2021-09-22,2615520.1818927685,-0.3840756164514171
2021-09-23,2628373.1818927685,0.0049141276328055206
2021-09-24,2700045.1818927685,0.02726857833345675
2021-09-27,2443379.730361292,-0.09505968761291261
2021-09-28,2340817.730361292,-0.04197546485532755
2021-09-29,2320703.730361292,-0.008592723704675453
2021-09-30,2327723.730361292,0.003024944506340388
2021-10-08,3097168.362621558,0.33055668171619246
2021-10-11,2795567.8801584044,-0.09737942764205032
2021-10-12,2779011.8801584044,-0.005922231442672676
2021-10-13,2867310.8801584044,0.03177352375872777
2021-10-14,2843683.8801584044,-0.008240124976854557
2021-10-15,2792704.8801584044,-0.017927098140444575
2021-10-18,3039861.4305894757,0.08850077650061339
2021-10-19,3104158.4305894757,0.021151293066517196
2021-10-20,3107412.4305894757,0.0010482712376835845
2021-10-21,3118016.4305894757,0.0034124855444401803
2021-10-22,3148508.4305894757,0.009779294201549549
2021-10-25,2380411.2350625643,-0.24395589608858226
2021-10-26,2388018.2350625643,0.003195666315110479
2021-10-27,2334720.2350625643,-0.022318925047322247
2021-10-28,2391481.2350625643,0.024311692316522526
2021-10-29,2384690.2350625643,-0.0028396626745107456
2021-11-01,2988579.625774081,0.25323598924187873
2021-11-02,2969979.625774081,-0.006223692298371497
2021-11-03,2937602.625774081,-0.010901421585194027
2021-11-04,3013365.625774081,0.025790758537341585
2021-11-05,3018041.625774081,0.0015517532821125446
2021-11-08,2642419.9597325004,-0.12445874266072765
2021-11-09,2613889.9597325004,-0.010796921168763851
2021-11-10,2570121.9597325004,-0.016744392715169698
2021-11-11,2575435.9597325004,0.0020676061615976238
2021-11-12,2533041.9597325004,-0.016460902411412848
2021-11-15,3184643.143021653,0.25724058015918705
2021-11-16,3237840.143021653,0.016704226379827825
2021-11-17,3230511.143021653,-0.0022635459677636804
2021-11-18,3246983.143021653,0.005098883511230667
2021-11-19,3275731.143021653,0.008853757082719849
2021-11-22,2952436.005636895,-0.09869403906162422
2021-11-23,2980765.005636895,0.009595127530592773
2021-11-24,3003664.005636895,0.0076822560506097926
2021-11-25,3004369.005636895,0.00023471333633762193
2021-11-26,2967728.005636895,-0.012195905340273816
2021-11-29,3970299.911702266,0.3378247279269153
2021-11-30,3914459.911702266,-0.014064428693513653
2021-12-01,3949870.911702266,0.009046203256326324
2021-12-02,3970298.911702266,0.005171814587529466
2021-12-03,4035583.911702266,0.016443346320242025
2021-12-06,2621509.0009093652,-0.35040156312755844
2021-12-07,2635303.0009093652,0.005261854906931429
2021-12-08,2650811.0009093652,0.005884712306193585
2021-12-09,2714817.0009093652,0.02414581800741078
2021-12-10,2739337.0009093652,0.009031916328720024
2021-12-13,2721425.3963144766,-0.006538664132577532
2021-12-14,2733451.3963144766,0.004419007780366302
2021-12-15,2698503.3963144766,-0.012785301413122063
2021-12-16,2681494.3963144766,-0.0063031234362092015
2021-12-17,2643609.3963144766,-0.014128315931620117
2021-12-20,2950710.2007828173,0.11616723896369785
2021-12-21,2950017.2007828173,-0.00023485871293493776
2021-12-22,2992741.2007828173,0.014482627419481808
2021-12-23,3061387.2007828173,0.02293749956796942
2021-12-24,3060085.2007828173,-0.0004252973944841587
2021-12-27,2898556.7698988966,-0.05278559918612702
2021-12-28,2942783.7698988966,0.01525828317709399
2021-12-29,2829334.7698988966,-0.038551592257795364
2021-12-30,2838011.7698988966,0.003066798631365275
2021-12-31,2825040.7698988966,-0.004570453208677883
2022-01-04,2591764.0519009824,-0.08257463767726891
2022-01-05,2579022.0519009824,-0.0049163425932442495
2022-01-06,2552193.0519009824,-0.010402780379572318
2022-01-07,2492973.0519009824,-0.02320357386597005
2022-01-10,2281444.7858131365,-0.0848498004928484
2022-01-11,2261595.7858131365,-0.0087001886363538
2022-01-12,2274811.7858131365,0.005843661401786937
2022-01-13,2225318.7858131365,-0.02175696482173295
2022-01-14,2213130.7858131365,-0.005476968098998225
2022-01-17,2795573.563029509,0.26317594104696096
2022-01-18,2808486.563029509,0.004619087893364737
2022-01-19,2788613.563029509,-0.007076053081971345
2022-01-20,2788508.563029509,-3.765311959746942e-05
2022-01-21,2769901.563029509,-0.006672742643395346
2022-01-24,3160603.276338622,0.14105256248954667
2022-01-25,3121792.276338622,-0.012279617720627134
2022-01-26,3123300.276338622,0.0004830558430903853
2022-01-27,3071869.276338622,-0.016466876524690588
2022-01-28,3037580.276338622,-0.011162258844839013
2022-02-07,2126293.613035495,-0.3000041415865248
2022-02-08,2058208.613035495,-0.03202050722562344
2022-02-09,2192760.613035495,0.06537335387084964
2022-02-10,2189868.613035495,-0.0013188854190501198
2022-02-11,2188148.613035495,-0.0007854352492937533
2022-02-14,2546637.9746910846,0.16383227332913086
2022-02-15,2586506.9746910846,0.015655542875047335
